Vehicle ID,Latitude,Longitude,Direction
veh52,1036.4312303469994,3362.5107835602607,10.2680088310627
veh53,167.09920171244133,1461.0995256157478,195.7841331262233
veh57,797.0520357525037,2464.884062893325,204.8027061566463
veh58,118.4519784586878,1310.5114463237253,9.991867524092315
veh59,1036.9213640360895,3270.9156241265864,190.82508135363898
veh60,-0.708797585446222,560.0441784810334,1.3594374013065935
veh44,1304.9067120355603,6124.510739887494,346.2495731403719
veh46,1439.0554607214033,5540.596322624209,349.2601421368098
veh47,1451.1312577178517,4920.20147974168,7.416913719138314
veh50,1325.2727398977988,4416.9747432184895,16.049802851434766
veh51,72.39495559432417,960.2148783984973,190.13031522185076
veh52,1041.6801746450333,3390.2507081638214,10.719191263731151
veh53,160.24857318868604,1436.6738467941793,195.19019131679292
veh57,784.5393669280719,2437.813630490545,204.80929816540979
veh58,123.28607660151962,1337.949752479203,9.991867524092774
veh59,1031.6641575715448,3243.421776334206,190.82508135363898
veh60,-0.0171769232339285,589.1882263042161,1.359437401306568
veh44,1298.3961728007973,6151.116259178959,346.2495731403719
veh46,1433.8217833470824,5568.1895486216235,349.26014213680725
veh47,1454.4620581354336,4945.788082949468,7.416913719138314
veh50,1333.6870281258027,4445.776774764103,16.387317183388262
veh51,68.12390055807681,936.3105763439601,190.13031522185076
veh52,1046.8915118105106,3417.730808526342,10.824859173573763
veh53,155.00063071658593,1411.5078262129393,191.7792454810004
veh57,772.0463767346753,2410.7878417477637,204.80929816541098
veh58,128.52763196395276,1366.2507172725195,11.248653588815113
veh59,1026.281828682812,3215.2735702035625,190.825081353638
veh60,0.6797194614363082,618.5545866117079,1.3594374013065935
veh44,1291.8743783584032,6177.767980389078,346.2501374314075
veh46,1428.6096609266451,5595.669131635085,349.2601421368098
veh47,1457.892275442949,4972.34217420839,7.115426425754668
veh50,1342.0788650436432,4474.314604139153,16.383892981555835
veh51,63.81643142723421,912.2024713627782,190.1303152218505
veh52,1052.4425558334665,3445.2387048975243,11.408964834707941
veh53,149.86019965087647,1386.2189603944091,190.37767883135763
veh57,759.4894707644994,2383.623785524273,204.80929816541195
veh58,133.92965493102534,1393.4118564058865,11.248653588815113
veh59,1021.0522580637327,3187.9242508283114,190.82508135363898
veh60,2.3135881119549717,647.9327715337961,5.3507100333153375
veh44,1285.5603272251553,6203.571872133131,346.25025350607694
veh46,1422.789891560427,5622.921396893931,347.05539060660686
veh47,1460.3359576487142,4999.110622497644,5.216053721876282
veh50,1350.3791889763306,4502.545984549216,16.383892981555835
veh51,59.42690289900629,887.6350951699486,190.13031522185054
veh52,1057.9552267047704,3472.556445205323,11.408964834708971
veh53,145.18473627354197,1360.6883500362476,190.3776788313579
veh57,747.5423362933641,2356.9601685073544,203.9203577209136
veh58,139.65248892100215,1421.2599468208102,11.768288932020956
veh59,1015.6133100012653,3159.479940872322,190.82508135363898
veh60,5.054863656269452,677.2011596530923,5.350710033315223
veh46,1416.6626167098766,5649.5790913538585,347.05539060660686
veh47,1462.7353547362734,5025.393965197521,5.216053721876282
veh50,1359.0072882677837,4531.723776894497,16.66600186905109
veh51,55.19510039081297,863.9504822271284,190.13031522185054
veh52,1063.6964732394893,3499.965727953998,11.912597223289797
veh53,140.58903117762512,1335.5932639120222,190.37767883135785
veh57,735.3592130914901,2329.4937397439558,203.92035772091566
veh58,146.66124362743867,1449.0064404292862,17.74081211054479
veh59,1010.2469713535917,3131.285289771118,190.60547837151512
veh60,9.374176953282301,706.3568545837472,8.942985759023777
veh46,1410.4208133356515,5676.735060571413,347.05539060660936
veh47,1464.1983901483297,5051.720809281289,2.228013013036363
veh50,1367.4547086367634,4559.941317558384,16.66600186905109
veh51,50.900322751745364,839.9134091690516,190.1303152218505
veh52,1069.3546673570136,3526.788839955668,11.908421694721957
veh53,136.03381441401677,1310.7192664271029,190.37767883135754
veh57,723.4610074882506,2302.669647826098,203.9203577209136
veh58,155.2727747182233,1475.903026431587,17.802428469213
veh59,1005.1337688192646,3103.977574552717,190.60547837151736
veh60,13.998420331108349,735.7424011698287,8.942985759023752
veh46,1404.0790995667405,5704.325706025934,347.05539060660686
veh47,1465.2221187936182,5078.033834617215,2.228013013036363
veh50,1375.9228273314618,4588.22799836472,16.66600186905109
veh51,46.62550424290322,815.9880436571448,190.13031522185076
veh52,1075.2178978095237,3554.152900991701,12.945976625880569
veh53,131.47906660469536,1285.847829691399,190.37767883135743
veh57,710.9933051291994,2275.0688739783773,206.0631646084766
veh58,163.9064275648823,1502.7897911511463,17.802428469212025
veh59,999.8404140896397,3075.7077333844563,190.60547837151606
veh60,18.798968443303757,764.3013298242249,10.751602993448893
veh46,1397.6794315927984,5731.17938501754,346.264321798634
veh47,1466.247791820577,5104.308125993354,2.237331818915944
veh50,1384.5283561177644,4616.973680224409,16.66600186905109
veh51,42.38433397717194,792.2510011146447,190.13031522185057
veh52,1081.6961460733853,3580.9675449751007,13.582039555044302
veh53,126.87386855013118,1260.7009067739382,190.3776788313573
veh57,697.7661936596011,2248.024986285726,206.0631646084754
veh58,173.08496952585025,1529.214159879087,20.014017060287372
veh59,994.7108855275176,3048.312826916602,190.60547837151512
veh60,24.19849326318267,792.7371048724548,10.751602993449135
veh62,1266.7266006192804,4178.761888193274,196.20395178977728
veh46,1391.1633490442116,5757.837276649669,346.26432179863644
veh47,1467.1149425877475,5130.305640192346,1.8482509075713682
veh50,1393.0265617484997,4645.360862639993,16.66600186905109
veh51,38.191318510674755,768.7834720428208,190.13031522185054
veh52,1088.9477045612516,3608.0469568596936,15.352832946808547
veh53,122.16465148694931,1234.9859826628986,190.37767883135763
veh57,683.767097498993,2221.571429733925,209.2678999599044
veh58,183.3160198446424,1556.1546473521255,23.564103317420834
veh59,988.553405281146,3021.2463327400064,193.4303845952816
veh60,29.69090562832746,821.6610023506048,10.753859826779602
veh62,1259.2903017416122,4153.172567427497,196.20395178977478
veh46,1384.486810453698,5785.151086090559,346.2635075017858
veh47,1467.982412330718,5157.1878745927925,1.8482509075710247
veh50,1400.693402543556,4674.743607645461,14.586283585058801
veh51,33.88757307321367,744.6971670231708,190.13174117178164
veh52,1096.3126725153954,3634.8715375575416,15.352832946808547
veh53,117.47482728876284,1209.3769542973641,190.3776788313577
veh57,668.9439135333905,2195.1221160244604,209.2678999599041
veh58,194.47932757780697,1581.7501480690228,23.564103317420834
veh59,981.9319596212245,2993.5176489140367,193.4303845952816
veh60,35.268955072198835,850.9951588265498,10.76656261564852
veh62,1251.8732404826342,4127.66258692854,196.24321705513103
veh46,1378.002959863117,5811.6754794607305,346.26350750178835
veh47,1468.524375131913,5183.52084236738,0.8365603379179909
veh50,1408.3281840279126,4704.082777319536,14.586283585053662
veh51,29.806966651465356,720.4316969798151,188.45352430690915
veh52,1103.8934653676943,3661.705982915965,16.210350306269078
veh53,112.70823825455523,1183.348747561796,190.37767883135777
veh57,653.574361503834,2169.423016700554,211.72733079606004
veh58,205.80817121936508,1606.9044830659916,24.57310552984813
veh59,975.3458246665181,2965.9368360260573,193.4303845952816
veh60,40.78045712291471,879.9773203713265,10.767606941077231
veh62,1244.535208912725,4101.866106078198,194.74871858013518
veh46,1371.467176528986,5839.195499372518,347.4274679005292
veh47,1468.9150994607037,5209.950457677221,0.8495132918002626
veh50,1415.7598730189852,4732.931576420072,13.749008897763472
veh51,26.26760406778692,696.6171430970529,188.4535243069092
veh52,1111.838017239486,3688.9822721404985,16.24580261906526
veh53,108.0710941818442,1158.0273817547265,190.3776788313577
veh57,637.4813024208788,2144.5477276234124,215.6422432423595
veh58,218.05414904850073,1632.6784798918768,25.97909204318305
veh59,968.5642565529777,2938.3117201953746,194.04849488174997
veh60,46.1168114801635,909.2563293676658,10.243552920043797
veh62,1237.2297311490763,4076.0031311363837,196.42300393725083
veh46,1365.3234650413806,5866.742911845785,347.4274679005315
veh47,1469.3136931837344,5236.83180816494,0.8495132918001099
veh50,1422.4339212471739,4762.036745320515,12.91510247805716
veh51,22.893447437111075,672.2921217492205,187.2527626123369
veh52,1119.754641085665,3716.1554492254572,16.235871355481986
veh53,103.40927671506537,1132.5712855991715,190.3776788313573
veh57,620.0439061599144,2120.234164764573,215.64801230329806
veh58,230.45640568434158,1657.8091963471388,27.385949455566177
veh59,961.6017025370605,2910.486791858156,194.04849488174747
veh60,51.4477225634582,938.755609902039,10.243552920043642
veh62,1229.3386260371913,4050.035002854146,197.006124480392
veh46,1359.1941847889145,5894.225616985757,347.42746790052894
veh47,1468.433965886517,5263.266602155447,356.7861627588073
veh50,1428.9907234421917,4790.630610514174,12.915102478054616
veh51,19.770398678712535,647.752404187367,187.2527626123369
veh52,1127.5835004888545,3743.0397241018713,16.235871355479496
veh53,98.75879307197306,1107.1197540551548,190.25933201614865
veh57,602.203310236283,2097.162160781424,218.16359986648706
veh58,243.42230036154209,1682.8379634373123,27.385949455566177
veh59,954.70543197521,2882.9267565982664,194.04849488174872
veh60,56.783221243462535,968.280276491479,10.243552920043642
veh62,1224.8447203339947,4023.594131603172,196.22349256921663
veh46,1353.0533876361897,5921.722027776809,347.33284166296374
veh47,1466.9333163715685,5289.991879135374,356.7861627588041
veh50,1435.1641987372088,4819.479079417029,9.844509323616494
veh51,16.645708512863056,623.3397249341015,187.33131636628292
veh52,1135.442481445118,3769.7361403355435,16.426774314648295
veh53,94.22443511215738,1081.89861552903,190.1764897058983
veh57,583.8162102862216,2073.9430775454352,218.936654740702
veh58,256.4302351921325,1707.293429189306,28.099840707082542
veh59,947.9066949293475,2855.7565011643774,194.04849488174747
veh60,62.14927896408662,997.974045453481,10.243552920043568
veh62,1217.3544018774362,3997.851688071189,196.22349256921518
veh46,1346.9344410886663,5948.375835469282,347.07057187068597
veh47,1465.4233015798466,5316.907073354033,356.80014039350505
veh50,1440.2807112509815,4848.963947826301,9.844509323616494
veh51,15.065617035665522,598.5252932360231,183.00974681111643
veh52,1143.3449127457343,3796.540047837834,16.426774314648295
veh53,89.60078995511736,1056.140837527742,190.17648970589846
veh57,565.1794381959334,2050.8764837592676,218.93665474070073
veh58,270.58993615290836,1731.6518778532095,31.610697831561236
veh59,939.5297660746118,2828.371610849157,197.04167086926958
veh60,67.42378180913755,1027.161183763307,10.243552920043797
veh62,1209.5662161652472,3971.417115376736,196.90217063532594
veh46,1340.82717376405,5974.978769084173,347.0705718706834
veh47,1463.311480030055,5342.769576124112,354.91000580596057
veh50,1445.4862447227258,4878.987578056954,9.834726438075947
veh51,13.768938754140809,573.863469766255,183.00974681111643
veh52,1151.407790362656,3823.8881661099167,16.426774314648295
veh53,85.0641341074078,1030.8676666366703,190.17648970589846
veh57,546.3042609137462,2027.9987125939006,222.31853680616675
veh58,285.5933749862439,1755.2181261978749,34.225100153770285
veh59,931.1016936128539,2800.8761657855043,197.04167086927083
veh60,72.79424844797481,1056.879350039988,10.243552920043568
veh62,1201.5903098735466,3945.168891761738,196.90217063532594
veh46,1334.5118497622452,6002.487986586309,347.0705718706834
veh47,1460.9864097382099,5368.873889504475,354.91028231915914
veh50,1449.6207810324636,4908.598272476653,7.4169137191384165
veh51,14.188220037188099,549.7881130624069,178.2990725766274
veh52,1159.3378425331252,3850.7857596200324,16.42677431464977
veh53,80.50788108943831,1005.4853222377138,190.17648970589872
veh57,526.1386965875857,2005.9797955872277,222.48435825923906
veh58,301.7858762595792,1779.0222301579336,34.225100153770285
veh59,922.5069725776361,2774.3029416939244,198.99993539249866
veh60,78.08111783294494,1086.1674673136793,10.219933295253094
veh62,1193.4822839510375,3919.3497592080525,198.53283445578538
veh46,1328.1318137655198,6029.600645678508,346.2495731403719
veh47,1458.6257584311506,5395.378187585326,354.9102823191565
veh50,1453.4701740584437,4938.168609812591,7.416913719138314
veh51,14.926546354805598,524.9248806204045,178.2990725766273
veh52,1167.216376765975,3877.508611714231,16.426774314650785
veh53,76.02015227915265,980.4847180608733,190.17648970589832
veh57,505.6738231314229,1983.6340609033373,222.48435825923858
veh58,318.7973835848862,1801.4237070760662,37.234452083544454
veh59,913.2913583782768,2747.5387566519357,198.99993539249866
veh60,83.38270823742792,1115.5737648222403,10.219933295252623
veh62,1185.0543372818936,3893.277371425134,196.7334224125537
veh46,1321.4347354805775,6056.968462549205,346.2495731403744
veh47,1456.249404473501,5422.058787744618,354.9102823191565
veh50,1457.378908119812,4968.194794193101,7.416913719138314
veh51,15.883052637172712,500.37820206877575,175.68997455205175
veh52,1175.30870223807,3904.7858514114628,16.86329043986789
veh53,71.4405599321521,954.8733030747228,190.13031522185076
veh57,485.204683654217,1961.2836681220201,222.48435825923858
veh58,336.44129237782084,1823.486991530912,41.98721249581578
veh59,904.0609258246733,2720.9171625818412,199.692707914461
veh60,88.65039907078902,1144.792031796986,10.219933295253249
veh62,1177.3089583298174,3866.9916498580365,196.19222434826875
veh46,1314.8381429157362,6083.925641426908,346.2495731403719
veh47,1452.8249142401394,5448.336107099138,351.6843034515674
veh50,1460.262383771717,4998.304683608701,5.216053721876282
veh51,18.120925748603206,476.51268592995785,174.64303030982398
veh52,1183.3883017890623,3931.4403304922535,16.863290439870383
veh53,66.89704655004999,929.4441022442818,190.13031522185065
veh57,464.8016469040943,1939.0054533585364,222.48435825923795
veh58,355.303898438156,1844.4454427090623,41.98721249581578
veh59,893.7475466856346,2694.7254539766154,201.49278599950327
veh60,93.78979715818639,1173.2986982201676,10.219933295252789
veh62,1169.6921367062864,3840.761091380795,196.1922243482673
veh46,1308.1719852373167,6111.167100285821,346.2495731403719
veh47,1449.0226232443256,5474.349971287692,351.68430345157003
veh50,1462.9356734014314,5027.588284825909,5.216053721876282
veh51,20.44987381745659,451.67591237037004,174.64303030982398
veh52,1191.470720203019,3958.104108960155,16.863290439866375
veh53,62.27083246792941,903.5520409504222,190.13031522185076
veh57,444.32524638011176,1916.6471321907993,222.48435825923858
veh58,373.9436871118883,1865.1563190132092,41.98721249581753
veh59,883.1955207650905,2667.927681454171,201.49278599950208
veh60,98.99158814130749,1202.151438918065,10.219933295252623
veh62,1162.335902701274,3814.2862684445963,195.16881582670075
veh46,1301.5395609317573,6138.2707066766,346.2495731403719
veh47,1445.2724139490379,5501.072325651198,352.0157662588362
veh50,1464.4152731869247,5057.295381132671,2.228013013038564
veh51,22.728365912271705,427.3772201955398,174.64303030982398
veh52,1199.7170920149952,3985.3087672563383,16.863290439866375
veh53,57.742305274500595,878.2067150355822,190.13031522185076
veh57,423.88997446811715,1894.3337196345599,222.48435825923747
veh58,393.21925860948414,1885.9539826749894,43.905060392420474
veh59,872.8561517389991,2641.66996930741,201.49278599950208
veh60,104.29027493053107,1231.5416309624811,10.219933295253094
veh62,1155.4153811449632,3788.759615063956,195.16881582670075
veh46,1294.9558544304787,6165.1752262583,346.2495731403719
veh47,1441.5979219022236,5527.191846013509,351.89135863349964
veh50,1465.5856563511775,5087.3601332715525,2.2359219301180184
veh51,26.64407995559748,402.8948232053802,170.75945393731237
veh52,1208.0196220859448,4012.6986908159265,16.863290439870383
veh53,53.19241051464202,852.7417988186336,190.1303152218505
veh57,403.83875459499234,1872.4396561147942,222.48435825923858
veh58,412.5674180238357,1906.0561413427884,43.905060392420474
veh59,862.2384295562241,2615.1375330060064,202.22421688859683
veh60,109.50460988153351,1260.4639492066078,10.219933295253094
veh62,1148.3153091148604,3762.5706817277483,195.16881582670075
veh46,1288.2540556091815,6192.5633018598755,346.25025350607945
veh47,1436.6079475909798,5553.500209912098,349.26014213680725
veh50,1466.716361046688,5117.9538982425265,1.8482509075710247
veh51,30.753765916832133,379.5326590357691,168.96530339228715
veh52,1215.9738146668094,4039.693233591175,16.014809125507174
veh53,48.658861370184816,827.3683659762858,190.13031522185076
veh57,384.43751812141136,1850.2338041666708,219.75695355661708
veh58,432.06595117662374,1926.3145338251213,43.90506039241906
veh59,851.6482074287516,2589.2183067053365,202.22421688859805
veh60,114.76339124692714,1289.6327980924964,10.219933295253094
veh62,1141.174188384468,3736.2303384240267,195.1688158266994
veh47,1431.6282900986907,5579.754181020183,349.26014213680725
veh50,1467.6754003436088,5147.673804196564,1.8482509075713682
veh51,35.46088882000886,355.39466072819914,168.9653033922873
veh52,1223.8518207381046,4067.140329138643,16.014809125507174
veh53,44.19132749858865,802.3644083594479,190.13031522185076
veh57,365.05787015100424,1826.9380615286684,219.75695355661674
veh58,451.38056005204277,1946.3818344869171,43.905060392420474
veh59,840.6918791407509,2562.403047412102,202.22421688859606
veh60,119.88101459825498,1318.622645133958,9.991867524092774
veh62,1133.9270258550148,3709.4988552002205,195.16881582669825
veh47,1426.6576237332024,5605.960748710739,349.2601421368098
veh50,1468.4467090885253,5178.201895153558,0.8365603379155355
veh51,40.05880338482728,331.80199278109365,168.97846928064013
veh52,1231.4507809369509,4093.6152245311573,16.014809125507174
veh53,39.735179538773615,777.4241755768893,190.13031522185068
veh57,346.38651879193344,1804.493742796521,219.75695355661674
veh58,470.72731936963,1967.4530504031802,42.09054887646807
veh59,829.7495076713727,2535.6390988435637,202.2985699056996
veh60,125.04241579391291,1347.9187210540779,9.991867524092441
veh62,1126.986498020276,3683.8984077665295,195.16881582669825
veh47,1420.6513027089331,5632.225671562368,347.05539060660686
veh50,1468.8943963222196,5208.5542281592225,0.8495132918002626
veh51,44.77037395426655,307.6115996179711,168.97846928064013
veh52,1239.2227970016224,4120.6930492488555,16.01480912550861
veh53,35.28656918469346,752.5261293741629,190.13031522185045
veh57,327.9210334716018,1782.0303129026336,219.3046116865184
veh58,490.00500952198314,1988.7951689127235,42.09054887646747
veh59,818.0188832216849,2510.254850277929,204.8027061566463
veh60,130.77632801018626,1377.557064274872,11.248653588815305
veh62,1119.8530263416446,3657.711912827064,195.24540261369796
veh47,1414.7119457984334,5658.065798808226,347.05539060660936
veh50,1469.3374328607242,5238.43282328575,0.8495132918001099
veh51,49.40925206806061,283.7944278798775,168.97846928064024
veh52,1246.827921033877,4147.0911298742085,16.314163529777986
veh53,30.71521906041554,726.5428611854369,189.32159616136013
veh57,308.9054597515534,1758.495514372932,217.07769599484612
veh58,509.1458935926189,2009.9858309155088,42.09054887646796
veh59,806.1068166599562,2484.477973707531,204.8027061566463
veh60,136.69112305892213,1407.045390682826,11.768288932020956
veh62,1112.8828806386452,3632.1376282256174,195.24540261369546
veh47,1408.8968223667862,5683.365428328467,347.05539060660936
veh50,1468.1621464867426,5268.107471842288,356.7861627588073
veh51,54.25810558188539,260.31134530741895,167.7924913315032
veh52,1254.5962823940426,4173.632496618788,16.314163529777986
veh53,26.968346347613675,701.3320781697745,188.45352430690915
veh57,293.57692589950034,1733.7896936348309,211.81721054382285
veh58,528.0516639253254,2031.3605893069466,41.48052258376771
veh59,794.0239099761477,2458.3314110950596,204.80270615664867
veh60,142.72319169275374,1435.999320125218,11.76828893202064
veh62,1105.7447362084818,3605.93465137753,195.21376539828563
veh47,1402.9779043636122,5709.116632821571,347.05539060660936
veh50,1466.495674110459,5297.785911339271,356.78616275880466
veh51,59.46528068882116,236.2424779666883,167.7924913315031
veh52,1262.2770746108347,4199.874674816126,16.31416352978049
veh53,23.316289341751276,675.6146510197874,187.2527626123369
veh57,278.1986105491697,1709.0036373840323,211.81721054382422
veh58,546.8015006933301,2052.5679471378508,41.48052258376771
veh59,781.9359508812645,2432.181722436397,204.80929816541098
veh60,151.62769416616322,1464.5302007205412,17.740812110545097
veh62,1098.5651705412442,3579.465981252286,195.0075884854262
veh47,1396.849447564966,5734.5749258360265,346.26432179863644
veh50,1464.6071088763952,5328.223650730009,354.91000580596057
veh51,64.49232282774368,213.0062303135553,167.79249133150324
veh52,1270.1214590596255,4226.6757818820815,16.314163529777986
veh53,19.990870759794973,649.4847891158724,187.2527626123369
veh57,263.4652335647379,1683.719739475787,210.17711773810308
veh58,564.8511302455587,2073.631662539485,38.574234754110364
veh59,769.8659739912166,2406.071028318258,204.80929816541098
veh60,160.51302663893586,1492.2221236857624,17.802428469213133
veh62,1092.3831457697972,3552.707526810128,193.04265668737565
veh47,1390.5192779395845,5760.472230639663,346.26432179863644
veh50,1461.941878871921,5358.146325187286,354.91028231915914
veh51,69.60915209047114,189.35496408943396,167.79249133150302
veh52,1277.8194187790841,4252.976614532172,16.31416352978091
veh53,16.660798108891445,623.4570089980189,187.33131636628306
veh57,248.69172780847444,1658.3129812114998,210.1771177381024
veh58,582.1111203243728,2095.2728310815564,38.574234754110364
veh59,757.8034425336356,2379.976440727206,204.80929816541098
veh60,169.6438701968646,1519.767008953754,20.014017060287397
veh62,1086.1921245198512,3526.08613543536,193.09189306434794
veh47,1384.2378134328922,5786.169692987122,346.2635075017858
veh50,1459.2779046293515,5388.056192516541,354.91028231915914
veh51,74.69001990507023,165.86992068413602,167.79249133150324
veh52,1285.8246013892413,4280.3271042510205,16.314163529777986
veh53,15.010017685363525,597.4678363620102,183.00974681111649
veh57,235.3116698367349,1631.9020381515888,206.47672270720636
veh58,598.8419038013645,2117.560172502737,36.465701321084424
veh59,746.3653753409011,2354.3067508555364,203.92035772091475
veh60,179.75419146570474,1547.5237581198683,20.014017060287397
veh62,1080.5403598897071,3499.0318377361823,190.82508135363898
veh47,1377.8318467206786,5812.375475896094,346.2635075017858
veh50,1456.6242211560354,5417.850519861148,354.91028231915914
veh51,79.69672149294,141.7856364388158,168.3004073084908
veh52,1293.805344401616,4307.594093692556,16.314163529777986
veh53,13.628271463196764,571.1880860981076,183.00974681111649
veh57,221.9812619880578,1605.1381522904562,206.47672270720636
veh58,615.3725731769284,2140.312517572326,33.84640960401392
veh59,734.9803984350394,2328.639715237798,203.9203577209136
veh60,191.18840979019464,1574.2046525397866,23.564103317420834
veh62,1075.4594642945415,3472.46005078344,190.82508135363898
veh64,1266.7266006192804,4178.761888193274,196.20395178977728
veh47,1371.7465511189341,5837.942828722314,347.4274679005315
veh50,1452.8437886718896,5448.206975240286,351.68430345157003
veh51,84.56206008669686,118.29096391358924,168.30040730849095
veh52,1301.709268045326,4335.0679208358,16.04980285143515
veh53,14.31478929743686,545.5258771614409,178.2990725766274
veh57,209.8858013814407,1578.228337345253,203.79037438465704
veh58,631.3760787552017,2164.194141239796,33.826750679678405
veh59,723.2525429021108,2302.1996716459325,203.92035772091475
veh60,203.3129094573089,1601.4475927269264,24.57310552984813
veh62,1070.294958409247,3445.451003356684,190.825081353638
veh64,1260.0424220753757,4155.760716289148,196.20395178977478
veh47,1365.9982399033502,5863.717330080304,347.4274679005292
veh50,1448.512991576252,5477.968289253079,351.90242632270736
veh51,89.1069566148497,94.56912736184718,170.34966307638334
veh52,1309.620125849855,4362.5661277701165,16.049802851437654
veh53,15.0994653424569,519.1018117672128,178.2990725766274
veh57,197.65974609754252,1550.4955417627611,203.79037438465565
veh58,646.3221919815406,2188.119251594605,29.494066901191662
veh59,711.822358517369,2276.7639399625423,205.46924430867665
veh60,215.61970242697777,1627.682498368125,25.979092043182792
veh62,1065.2901891492324,3419.2773377038666,190.82508135363898
veh64,1253.3703561570464,4132.8012255850745,196.20395178977728
veh47,1360.2821622000936,5889.347301562285,347.42746790052666
veh50,1444.3125343628155,5507.9158873396,352.01576625883735
veh51,93.12742889766544,70.92501398517174,170.34966307638348
veh52,1317.2691270101511,4389.154118850711,16.049802851434766
veh53,16.592804111144357,492.80914680371086,174.64303030982398
veh57,187.41569164555267,1522.7871272273935,200.1462644468391
veh58,660.4920273117849,2213.170403123792,29.494066901187963
veh59,699.425817186835,2251.418219372614,206.0631646084777
veh60,228.60150764597958,1654.2285864367545,26.45714857183941
veh62,1060.3278274627612,3393.325452835217,190.82508135363898
veh64,1246.605540420503,4109.58195951863,196.24321705513103
veh47,1354.6223796036645,5914.724854855174,347.42746790052666
veh50,1439.6879947526752,5537.261448647915,349.26014213680725
veh51,97.14001668474101,47.32726877076314,170.34966307638356
veh52,1325.136905863287,4416.5025829949045,16.049802851437274
veh53,18.976298323997813,467.3906727565955,174.64303030982398
veh57,177.36257708278026,1495.3842826933849,200.14626444683913
veh58,674.3628321164714,2238.258076306388,28.831429987173134
veh59,686.6579513581123,2226.729640060768,209.26789995990555
veh60,242.38766769606377,1680.8407560981475,27.385949455566177
veh62,1055.1668892554096,3366.3350634533745,190.825081353638
veh64,1240.2010326448744,4086.0838029332763,196.42300393725333
veh47,1348.666559541163,5940.830819055938,347.0705718706834
veh50,1434.19570689482,5566.218132307523,349.26014213680725
veh51,100.3297926983325,23.404015969666336,172.77016101347243
veh52,1332.9522518486567,4443.278177285521,16.38731718339076
veh53,21.41226517736962,441.4126108388629,174.64303030982398
veh57,168.91497362605975,1467.5231167876987,195.784133126224
veh58,687.5381020986553,2262.455304926728,27.379160419228953
veh59,672.7254653572944,2201.8696171504757,209.26789995990669
veh60,256.142513519193,1706.7545707739134,28.099840707083764
veh62,1050.1605602921877,3340.1532409509314,190.82508135363898
veh64,1233.4057180453738,4063.332777368548,197.0061244803945
veh47,1342.8837286383466,5966.020524768295,347.07057187068597
veh50,1428.6428756010991,5595.494015755161,349.26014213680725
veh52,1340.7203117048484,4469.693840368256,16.385786796724613
veh53,24.66339668363286,415.06933603519894,170.75945393731254
veh57,160.9474172453825,1439.3365783546046,195.78413312622314
veh58,699.0700677919126,2287.5639841382645,24.66846964479765
veh59,658.826631955278,2177.9181007201364,211.72733079606058
veh60,271.2223007386286,1732.679341914794,31.610697831560948
veh62,1045.1988896356333,3314.2049699923473,190.82508135363898
veh64,1229.2192562485377,4038.628371390421,196.76753420365216
veh47,1336.9647454743501,5991.803302532875,347.0705718706834
veh50,1422.5020616337572,5624.173647270932,347.05539060660936
veh52,1348.7244697024387,4496.917889830028,16.383892981553327
veh53,28.939258393928082,388.83740429478325,170.6671069030537
veh57,154.87440170497518,1410.9025067146722,191.7792454810004
veh58,710.8867305681829,2313.3895968120646,24.204241251106062
veh59,644.0452721674546,2154.010555500961,211.72733079606277
veh60,286.9642166943549,1757.2333589270145,34.22510015376883
veh62,1040.1276926524847,3287.683904304671,190.82508135363898
veh64,1222.4014678637234,4015.197253804837,196.22349256921663
veh47,1331.001916979807,6017.777068239502,347.0705718706834
veh50,1415.6545220751643,5653.964969156686,347.05539060660703
veh52,1356.646116808891,4523.836581899398,16.463792844730452
veh53,33.81035122170222,363.85857267059157,168.96530339228727
veh57,148.96832750501994,1381.3488462672096,190.37767883135763
veh58,722.5433650999656,2339.4404748830943,24.106438986232696
veh59,627.7430160072433,2130.969151001314,215.64801230329792
veh60,303.97419440187235,1781.9192409217303,36.288486106630096
veh62,1034.9879634883423,3260.804432804738,190.82508135363898
veh64,1215.5968981838118,3991.8115657649387,196.22349256921663
veh47,1324.7352112848139,6043.480966427262,346.2495731403719
veh50,1408.9885491036794,5682.9663564106,347.05539060660686
veh52,1364.745464772803,4550.891430662686,16.6660018690486
veh53,38.66834903165895,338.9409365754811,168.97836734659418
veh57,143.57667587219714,1351.9074527805558,190.37767883135785
veh58,734.2833155540113,2365.677551888845,24.10643898623295
veh59,610.8584769153935,2108.1753055622153,218.16359986648808
veh60,322.1398307896575,1805.821724774769,37.234452083544454
veh62,1029.7883684453432,3233.6118780404627,190.82508135363898
veh64,1208.503132691051,3967.918572172794,196.90217063532594
veh47,1318.4414045528347,6069.200801664614,346.2495731403719
veh50,1402.3647183232642,5711.784397286098,347.05539060660936
veh52,1372.617815448531,4577.188023659106,16.66600186905109
veh53,43.70916158612681,313.06013191447954,168.97846928064016
veh57,138.33497931877548,1323.284896785385,190.37767883135743
veh58,746.2096087470198,2391.913220914073,24.50132295635002
veh59,593.2511514050326,2085.7711125249934,218.16359986648692
veh60,340.5755624583024,1828.0806249536693,41.98721249581704
veh62,1024.7010661189565,3207.006585518894,190.82508135363898
veh64,1201.436060247949,3944.6612656040147,196.90217063532594
veh47,1312.3103369471614,6094.255598445352,346.2495731403719
veh50,1395.4372293500173,5740.352440140719,346.26432179863644
